454 1196
198356025 198356023 19.484386130739228 
198398651 7234367438 60.57178796926564  West Broadway
198655374 198655353 104.17315329965223  North Loop Road
11329562520 11331352908 30.11766822316186 
198553554 198553604 443.25400316096477  Samson Place
4256589577 3894637553 25.75643802896994 
4256589577 198521222 122.6703004502215 
5506729663 4937605766 86.64651022539275 
5546400179 198409946 115.50623735835967 
3894630231 3894630222 3.720489097345632 
3894654171 3894654175 128.0679873728352 
3894630225 3894630226 3.7878506597421184  Herrick Hall
11329468183 7234367519 0.997166844563545 
8137727122 8137815342 182.15510550377988  East Loop
11329562484 11329562485 46.113134767144686 
3894641830 3894641829 4.195465850724988  William Howard Doane Library
8317381122 8317381123 13.367799891257725 
5999570837 11329562482 0.4571469205616498  Denison University
9365640269 9365640240 185.06990055090026 
5546400173 198521204 53.95783010434372 
11329468184 11329468178 186.16393486453 
198588890 7655406259 106.19151150509609 
3894630218 4256589587 21.79325369393849 
3894630238 3894630220 3.999694326341675  Herrick Hall
11329562489 11329562488 58.8973945346967 
7234367536 7234367537 6.094576239867347 
3894636162 7035916877 87.9792869767984  Ebaugh Drive
7934217532 7934217537 76.56993007324164 
198269740 198551749 122.07358632816582  Washington Drive
4256592589 4256589587 21.98503335112209 
5546400179 198409953 83.01140475333537 
8137815381 8137815384 35.55586487245182 
3894630223 3894630232 3.9723810857317154  Herrick Hall
8341488154 198469297 165.2013769702387  Shepardson Court
1826669185 198279134 3271.193922900416  Burg Street
5803662952 7234367520 16.823403956901704 
7934217532 3894645111 110.99905449022812  Sunset Hill Road
8137726002 8341641108 33.71642802035702  Ebaugh Drive
3894635949 3894645113 6.0781031317788345  Ebaugh Drive
5506729667 7234367430 49.149179967777734 
5546400175 3894630214 5.368929366000442 
7234367508 7234367507 12.067607532206168 
198588882 198588884 111.49569276544526  North Pearl Street
3894630233 3894630236 27.436292651881498  Herrick Hall
5546400184 5546400189 26.403588876763813 
8341641109 8341641109 77.20666537442301 
6829774058 198551736 41.362961813323956  North Pearl Street
198592631 7037812807 16.10995785815989  North Main Street
8307344137 8307344135 3.7425867664322574 
9365640169 6956911688 27.291494052096425  Bancroft Drive
198348039 198348032 196.49138623500934 
6847572636 6847572629 70.81609613072177 
198356010 198378313 34.60040999792233 
7234367521 198569937 36.76757715192091  West Broadway
198519718 3894654165 28.487937915724622  North Plum Street
9365640254 9365640193 11.89875075516901 
11329265996 11329447555 18.702553172728038 
7234367538 198373734 90.0494914289386  West College Street
8137815354 8137815348 87.02973069895756 
198569952 198398651 929.8584592120519  West Broadway
3894630219 4256592590 4.318988480549309 
8006712603 8006712610 77.12635106516343 
3894630228 3894630229 3.7853652742173685 
5546400173 4256589581 36.80205327340919 
8341488154 198569947 46.82428764553866  Shepardson Court
12075173712 7019373489 75.1464391670757  North Prospect Street
11329468222 11329468214 37.32947669934041 
4937605766 7234296670 85.14607408390579 
2305177560 198625969 83.01553292624386  West College Street
7234367412 198519708 9.969770632522176  South Plum Street
3894630220 3894630221 3.7106655819395558 
198620124 7234367538 50.323104397716016  West College Street
3894654171 3894654167 7.153497978782431 
9365640269 9365640240 169.30600183075566 
11329447565 11329468174 13.707570835057885 
7234367533 7234367528 112.97890919433472 
198655341 198590598 6.216292787381205 
7019373494 7019363084 25.13734660680601 
8137727122 198409938 202.02519577809167  East Loop
11331369997 11331370025 489.08949171825344 
6956911706 6956911704 23.99905978478896 
7234367403 7234367454 55.71031205573351 
8341654023 198356009 69.3746933876831  North Pearl Street
198625971 2305177560 31.784904242812388  Thresher Street
198625969 2305177560 83.01553292624386  West College Street
6956911696 9365640251 14.159372638109616 
8137815385 8137815384 81.42751869537612 
198548549 198532393 161.02988178471958  Summit Street
198558160 7234367520 39.12371197985787  East Broadway
450619664 11331370037 205.76346735539582 
198356023 198356025 19.484386130739228 
5803662949 3894630215 14.325656974403293 
198398651 198569952 929.858459212052  West Broadway
3894654175 3894654171 128.0679873728352 
198530918 198279134 2288.7444958533442  Burg Street
198409953 198409954 31.52567021946222  Chapel Drive
198569938 7234367504 6.092067019742442  West Broadway
198519718 198519719 22.69426637537048  North Plum Street
4256592589 4256589585 29.903833066209724 
7234391442 5803664456 39.35144182091872 
3894637552 198519719 96.30662547858144 
6757578055 198655353 7.4892420358454  North Loop Road
7991949374 7991949373 78.6678745599209 
3894654167 4256589565 104.77910130869606 
6847572636 6847572629 109.82014324364249 
198558162 198554357 320.4381625802264  South Main Street
198356080 198356025 46.70740359467698 
3894641828 3894641830 26.687943884191792  William Howard Doane Library
3894645113 8137726008 107.50885817162678 
7234367521 7234367508 146.54876791510767 
198655341 3894644642 16.206320483156386  North Loop Road
198348038 198551738 39.08477041656263  Washington Drive
198356010 7933485248 11.627039412128019 
7234367539 7234367543 18.897912666317506 
7234296669 7234367415 4.376176990177347 
5506729666 198582604 223.78741235408629  Cherry Street
4256589586 3894645102 17.009589388829237 
3894654167 3894654165 36.121656114011344 
7933475788 7234367533 43.59226991743559 
3894630226 3894630227 3.792096057325552  Herrick Hall
7934217532 198262337 138.3176163665239  Sunset Hill Road
11329447565 11329468174 25.322227390466406 
7234367544 7234367539 51.52521954164453 
10313376798 10313376799 29.134419244809088 
5546400205 5546400206 147.20062313599 
8133088565 198373726 10.113156450347311  Cherry Street
3894641831 3894641829 13.531920670235133  Seeley G Mudd Learning Center
3894647917 198373734 65.17547279125263 
198366297 198366299 27.154947155984498  President's Drive
5506729666 7234296667 65.14037101862417  Cherry Street
198398651 7234367432 8.553795546879067 
5546400174 5546400176 33.384110207748144 
10313376794 10313376800 29.386637734792703 
198409938 8137727122 202.0251957780917  East Loop
11331370033 11331352914 1108.0998545448426 
450619658 11331370036 116.48718875311681 
198551736 12075173711 7.391087886232082  North Pearl Street
7234391440 7234391441 17.329631629028835 
7035916877 3894636162 87.9792869767984  Ebaugh Drive
11331370025 198356025 29.571511530404994 
198521222 3894635429 174.88618272372372  West Loop Road
7933475788 7234367509 83.39532383137505 
3894630232 3894630223 3.9723810857317154 
8137815346 8137815363 13.722554548510747 
8137815395 8137815397 10.45634013271087 
7926895266 7926895263 40.4500031704884 
198469297 8341488154 165.2013769702387  Shepardson Court
9365640269 9365640240 6.647718952774981 
8137726008 8137726008 114.81742376970747 
10313376797 10313376800 20.101043744544 
7234367537 8133093053 11.561663374837567 
9714437204 9714437204 250.20018021199246  Silverstein Hall
198356009 8341654023 69.3746933876831  North Pearl Street
198378321 198356020 52.81407303805067 
3894630232 3894630223 3.9723810857317154  Herrick Hall
7234367520 7234367519 17.18081627800429 
7234367533 7234296667 6.159973384648736 
8137815363 8137815362 23.567810146442806 
8137815355 8137815346 11.861695401055279  East Loop
7037812803 7234367518 37.90175260921655 
7234367432 7234367424 134.42484338658633 
9365640193 9365640220 3.1665043972690508 
198521222 8307344137 88.9121165629968  West Loop Road
198269609 9365636014 72.56826292547353  Washington Drive
3894630230 3894630229 3.767514163042027 
8133088559 8133088564 9.974639455718036 
8133088567 5506729662 19.648264653931115  West Broadway
5803664456 198558160 17.803850397328013  Linden Place
198620125 198620125 68.31945847928083 
10313376800 3894644642 186.64276686673853  Washington Drive
8137726013 3531016709 42.01760635514216 
11329562482 11329562483 331.23835603160535 
5546400178 5546400176 4.835047796520487 
5546400179 3894630213 201.29297160923971 
198655341 6757578055 104.69517816537325  North Loop Road
6956911710 6956911707 22.677399591557617 
9365636014 9365635994 443.12336674548453 
8317381123 8314099101 474.7214045053309  Ebaugh Drive
3894638310 198620124 139.0242261121606  West College Street
7234374850 7234374846 35.00874309055371 
11329468184 11329468183 54.16282278532319 
7234367507 7037812809 9.818165525785181 
198519719 198519718 22.69426637537048  North Plum Street
3894635412 4256589581 38.19556977718703 
8137815399 8137815395 71.28873902612943 
3894641829 3894641830 4.195465850724988  William Howard Doane Library
7200521410 198594372 27.359373682463822  Sheppard Place
9365640183 9365640184 7.491923020708819 
11329562482 11329562491 312.83567691730843 
11329728150 11329728149 66.32631559476799 
5546400187 5546400184 20.80100027575197  Chapel Drive
198512572 5803664457 19.55843359496134  North Prospect Street
198588860 6829774033 228.44719756148632  Spellman Street
3894630227 3894630226 3.792096057325552  Herrick Hall
198521214 3894635412 42.64686575613177  West Loop Road
3894641830 3894641828 26.687943884191792  William Howard Doane Library
6829774065 6829774069 49.8628915803136 
7234374850 7234296665 86.00442856837392 
3894630224 3894630221 3.745631888863761  Herrick Hall
7234367432 7234367436 63.15253134297979 
8137727125 8137727125 191.17885697329373  Huffman Hall
3894630236 3894630237 3.9435236671765095  Herrick Hall
8137815366 8137815363 29.893647998597466 
11329562491 11329562482 312.83567691730843 
12075173711 12075173704 286.89899174802025 
7933485241 7933485248 23.11992341750971 
4256589565 3894654167 104.77910130869606 
11329447555 11329265994 12.63912546212341 
6956911696 6956911693 35.83140886463531 
7234367411 7234367403 52.14558331539506 
7234374850 7234374846 75.94522195977605 
7234391441 7019373495 34.048086056674535  East Broadway
7234296669 4937605766 6.3850989430877645 
8137815395 8137815404 20.590571719494932 
5803664456 11329468183 38.2491952871369 
5506729662 8133088565 50.10538358216546  West Broadway
3894636162 3894635954 132.6902579685143  Ebaugh Drive
7234367544 7234367543 32.55551380169378 
9365640221 9365640282 63.07450049903472  East Loop
5546400176 5546400174 33.384110207748144 
11331370036 450619658 116.48718875311681 
198409953 8137726013 35.96966200662111 
4256589585 4256592590 37.60076493848403 
11329562491 11329562490 46.71398303146731 
198269617 9365619863 63.59388124283582  Bancroft Drive
3894630225 3894630224 3.7697089224117475  Herrick Hall
5999570839 11329562482 177.3984806506722  Denison University
8137815379 6956911696 174.1449425605755 
8317381122 8317381120 54.82447168284484 
5546400173 5546400176 6.5046111816192855 
5546400188 5546400189 30.56252417013864 
8137726008 8137726008 114.81742376970746 
4256589585 4256589587 21.948680517705498 
8137815361 8137815348 24.65964692546685  East Loop
8257601704 198530899 121.28649452054415  Thresher Street
12075173711 7019363083 207.14759950107208  ['North Pearl Street', 'East Broadway']
198551738 198348038 39.08477041656263  Washington Drive
6847572630 198356080 27.82604124183475 
198417647 198417650 11.534888861962905 
10313376800 10313376797 20.101043744544 
11329265994 11329265990 19.297046045338877 
198269609 9365619863 13.464855225442081  Washington Drive
11329562520 11329562521 155.95955111708318 
198348038 198636852 21.928765722611146  Washington Drive
198409954 8137815388 39.1534173565685  East Loop
198625971 198519718 177.3366895516586  West College Street
3894654165 3894654167 36.121656114011344 
